-1.05649274e-01,-2.94328359e-02,-1.55316969e-02,-3.44467128e-02,-4.74302226e-03,-6.88381735e-02,1.40548887e-02,5.40851655e-02,-1.37834607e-02,3.35969221e-02,1.28979752e-01,-1.23106191e-02,-7.55915436e-02,-2.26314428e-02,1.30146913e-01,-8.16123963e-02,-2.52293390e-02,8.71306099e-02,-5.67514330e-02,-5.26538100e-02,5.45225014e-02,4.95951196e-02,-3.72217471e-02,7.32872025e-02,7.37466273e-03,3.50559013e-02,7.04458224e-03,5.19898895e-02,3.91679957e-02,1.00204246e-01,3.81944520e-02,-1.06019288e-02,-1.30905854e-01,-8.42833687e-02,-7.01530308e-03,1.07990302e-01,-3.99959159e-02,3.15946541e-02,2.64259674e-02,1.14296437e-01,1.62236910e-02,-4.19286554e-02,-9.70171155e-02,5.96246641e-02,-7.76079692e-02,-1.00845284e-01,-1.06352468e-02,-6.99894410e-02,-2.43591900e-02,2.19634815e-02,-1.02868085e-01,-4.92417485e-02,4.99861224e-02,1.46513526e-02,-6.71840906e-02,-6.91592709e-02,1.89794408e-01,-9.38670740e-02,2.68069469e-02,1.03148025e-02,-1.56868181e-02,-1.20563807e-01,1.92341609e-02,5.29963999e-02,-1.26192669e-01,-5.32217637e-02,-1.77642309e-02,-2.17167760e-02,5.72250946e-03,2.12606889e-02,1.59438727e-01,-4.66919608e-02,2.04374866e-02,-7.94964524e-02,-2.81578553e-02,7.66621053e-02,-3.07562665e-02,-9.67549618e-03,7.70998248e-02,-3.98113583e-02,-3.54614714e-02,-5.05714730e-02,1.09002989e-01,-9.49881914e-02,-4.59078766e-02,2.61506015e-02,2.92933144e-02,-1.22162614e-01,1.24679773e-01,2.81997523e-02,-7.46483930e-02,-1.23124111e-02,8.96153604e-02,-1.26283847e-02,-1.46461366e-03,-2.57105717e-02,1.51818097e-01,-1.29434252e-01,4.68679186e-03,-8.28528569e-04,5.91691221e-02,-2.24091077e-02,4.69563683e-02,-5.66068306e-02,2.15536100e-02,-1.31163711e-01,-9.20380308e-03,-4.24004215e-02,-5.62846045e-02,1.17952616e-01,-9.62032835e-02,-1.26842961e-01,4.63414674e-02,-2.26191729e-01,5.92403108e-02,2.23123231e-02,7.96843718e-02,2.55673121e-01,4.98592620e-03,-1.57512032e-03,9.84764643e-02,2.80103277e-02,-3.63424310e-02,2.13429222e-01,9.12071484e-02,9.76998355e-02,8.60539009e-02,7.93969717e-02,-6.14530867e-03,-2.16551688e-01,8.34094239e-03,-3.97687679e-02,8.78805140e-02,-3.47895263e-01,-5.36885426e-02,-2.35968413e-01,-0.00000000e+00
3.20167712e-02,7.78258923e-02,-5.73269479e-02,-7.24111082e-02,3.23709320e-02,1.46443618e-01,5.95584053e-02,-3.43288929e-02,-2.79538636e-02,-6.40233678e-02,-3.81946750e-02,-1.35946923e-02,-1.21013634e-02,-4.77629981e-02,1.76862771e-02,-3.19214039e-02,-7.24717139e-02,-8.59410565e-02,1.43304120e-01,-7.31973324e-02,9.34959283e-03,2.26307297e-02,7.99466281e-02,-3.48088653e-03,5.61918917e-03,8.58405882e-03,7.49974769e-03,-1.14895991e-02,-1.37827509e-02,2.55044896e-03,-1.70014992e-02,4.66697208e-02,-4.94093955e-02,3.52166479e-02,-3.71539703e-02,-1.45731730e-02,5.59606142e-02,-1.12208375e-02,6.55743827e-03,1.79161829e-01,-6.44653788e-02,3.51817253e-02,-3.39428843e-02,3.04409701e-02,-4.39476226e-02,3.15068667e-03,-5.14942875e-02,3.92203021e-02,2.66669623e-01,-9.45733209e-02,-1.06226081e-01,6.19544308e-02,5.42419925e-02,1.10188247e-02,-5.67887797e-02,-1.57696009e-02,1.57655372e-02,1.08104575e-02,-5.72462567e-02,-1.10477334e-01,-4.34416674e-02,-6.69980375e-02,-5.43657079e-02,-6.03228312e-02,1.50177242e-01,9.70606394e-02,1.50221604e-02,3.92906439e-02,-7.11111048e-02,-2.26846186e-02,-6.38296103e-02,5.01307764e-02,-8.98097184e-03,1.36425180e-02,9.04826058e-03,-3.30284960e-02,6.03481864e-02,-4.87490000e-02,1.47825874e-02,-1.10772767e-01,7.77618365e-02,5.90647514e-03,1.21010993e-01,-1.13427473e-01,1.49331455e-02,-1.89330555e-02,1.18595821e-01,-9.14568314e-02,3.41614413e-02,-1.66125244e-01,-3.59611644e-02,6.25882751e-02,1.04588145e-01,7.54220282e-02,-7.88019360e-02,-1.20752665e-01,9.30364607e-02,-4.08722281e-02,5.74479358e-02,3.85181088e-02,2.81495998e-02,-6.58948734e-02,2.59559833e-02,1.61333072e-02,5.12278498e-02,-3.51539096e-02,6.63677133e-02,-3.56078022e-03,1.96565368e-01,-1.73750972e-01,2.67181739e-02,-7.32558767e-02,-1.37672241e-01,1.16090122e-01,-1.49744478e-01,-7.27028979e-02,3.87017582e-02,-2.83719397e-02,4.30214532e-02,1.14997427e-01,4.68467575e-02,6.56042998e-02,-1.34075311e-02,-2.28966218e-01,2.89712768e-01,1.42792866e-01,-6.68089797e-02,-4.55603003e-02,2.76329635e-02,9.82949747e-02,-1.36946830e-01,-9.82642214e-02,-6.51852619e-03,-2.76509771e-01,-1.20599558e-01,1.94959015e-01,-0.00000000e+00
-5.42368063e-02,5.42254992e-02,-5.22578079e-02,-8.14614408e-03,2.84304425e-02,1.71523848e-01,8.10233115e-02,-2.68097202e-02,-1.50534077e-02,-6.30222998e-03,-6.77481967e-02,-9.28764084e-02,2.95168626e-02,2.64750956e-02,3.49422929e-02,3.44444064e-02,-3.80400410e-02,7.99347281e-02,-3.23096762e-02,-1.51666313e-01,2.83221721e-02,3.22610361e-02,8.83151882e-02,4.04753187e-02,2.59564390e-02,4.35078052e-02,-6.78958924e-02,-1.89346681e-02,-1.47825606e-02,-4.61537341e-02,-9.04730834e-02,4.47238937e-02,7.70847118e-03,-5.60800467e-02,-9.14489277e-02,5.61165103e-02,-1.25799688e-01,2.99431547e-03,1.38305705e-02,1.02602996e-01,-2.28483634e-02,-1.00496194e-01,3.87696743e-02,-3.88821971e-02,1.28154988e-02,1.07475660e-01,-5.23903212e-02,-7.93643142e-02,-1.66337036e-01,1.71305305e-02,7.91978962e-03,-4.22388770e-03,1.33457316e-01,1.33979867e-02,-1.87906959e-01,2.22508873e-02,3.95539748e-02,-3.08404994e-02,-3.34031636e-02,-1.42415818e-01,-1.73504160e-02,1.00390886e-02,-8.82681408e-02,-6.35112156e-02,1.43295479e-01,4.28759766e-02,8.32865341e-02,8.08792865e-02,-2.60815748e-03,-5.00990624e-02,-1.64956428e-01,2.08986157e-01,-2.42978184e-02,1.82421105e-02,3.82281854e-02,3.98393569e-02,-5.78379596e-02,-2.28381482e-02,8.30058155e-02,1.58305005e-01,7.25323086e-03,1.27050693e-01,3.85658703e-02,-6.68628445e-02,-6.60293394e-03,4.44134954e-03,-8.12243016e-02,6.34928502e-02,-6.89971857e-02,-6.57036411e-02,1.14365238e-02,1.00710178e-01,-6.83561822e-03,-8.04839704e-03,-8.40841500e-03,-1.65599013e-01,6.40015147e-02,2.02259725e-01,5.88660915e-02,-1.15793969e-01,2.78916289e-02,2.50119378e-02,-9.99180185e-03,2.33902475e-02,9.56585673e-02,2.98496529e-02,1.47892669e-01,-2.02182592e-02,6.44555382e-02,1.30974072e-01,9.28193286e-02,-1.93074652e-02,-7.35123081e-02,6.22398036e-02,-6.96489189e-02,8.97224756e-02,9.58710858e-02,-3.78839274e-02,2.11343524e-01,9.05996887e-02,-5.79467899e-02,-1.21363396e-01,-2.84885984e-02,1.45470212e-01,-8.40858437e-02,-1.33420437e-01,-6.82847448e-02,8.29677854e-02,2.00059525e-02,-2.89523070e-01,-3.84165998e-02,7.46640727e-02,-1.61540895e-01,3.47205198e-02,1.25981459e-01,-1.65760191e-01,-0.00000000e+00
1.44529996e-03,2.06482371e-02,1.31490901e-02,-2.76300276e-02,-1.94683712e-02,3.45483629e-02,-2.98724602e-03,1.02286253e-01,-1.76716165e-02,7.65819290e-02,-7.19214512e-03,3.70272255e-02,-7.71581696e-02,2.07957667e-02,-1.23632051e-01,-1.19266286e-01,-4.21394368e-03,-1.11605595e-02,-8.64468050e-03,1.38473779e-03,-2.49575402e-02,3.04038789e-02,7.65193965e-02,-6.46771981e-02,-2.32966364e-02,7.91593746e-02,-1.79341482e-02,-1.56610670e-02,9.74631067e-02,1.63877369e-02,1.15206544e-01,-4.42520752e-02,-9.04387046e-02,-6.66432508e-03,-2.10000208e-02,1.12237808e-01,3.20690321e-02,6.65733937e-03,4.32061752e-03,-3.86355563e-02,-1.77859982e-02,-2.79629816e-02,1.39766930e-01,-5.19514563e-02,-5.54317233e-02,-6.40878567e-02,6.65154380e-02,-5.33898145e-04,-8.64734105e-02,4.65408692e-02,-9.93738064e-03,-2.68678020e-01,3.42570376e-01,-8.98420746e-02,-6.46009269e-02,-1.51456708e-01,-1.20448334e-01,1.52501166e-01,2.96930199e-02,1.70157639e-02,-5.10677982e-02,-8.48574392e-02,-3.55743996e-02,7.93876069e-02,3.30864400e-02,1.62860847e-01,6.21451553e-02,7.32025986e-02,9.91107996e-03,5.58764473e-02,-8.63737702e-02,-6.39932387e-02,5.82536946e-02,-4.70039200e-02,3.01487938e-02,5.52574869e-02,-3.12394699e-02,5.81252750e-02,7.39113599e-02,-5.45189196e-02,1.80057753e-02,-3.51023256e-02,-7.65772084e-03,5.31194524e-02,-3.84452241e-02,7.38974759e-02,6.34514927e-02,2.56872602e-02,-5.47673745e-03,1.30136372e-01,-1.29176167e-02,5.19900065e-02,2.15104606e-03,1.61822883e-02,-4.97320515e-02,1.24997806e-01,5.61006324e-02,1.95266385e-01,4.49417870e-02,-4.65974039e-02,5.72997769e-03,-6.02974666e-02,6.40513302e-02,-1.03337128e-01,-1.66200811e-01,-2.35259434e-02,-1.12887761e-01,2.09571530e-01,1.33074192e-01,-7.08273030e-03,-5.81958954e-02,2.04270724e-02,-5.27750975e-02,2.23775030e-01,-5.43517993e-03,-3.30150053e-02,-2.22571672e-01,3.84833837e-02,-5.22739593e-02,5.39015694e-02,1.12126339e-01,4.27320351e-02,-3.25645963e-02,1.29105023e-01,-1.04612090e-01,6.87462423e-02,5.88606380e-02,-1.33737177e-01,1.19628617e-03,8.69133089e-02,1.31428044e-03,-1.68937556e-01,-1.39585282e-01,-3.44649716e-02,-8.28980658e-02,-8.58952506e-02,-0.00000000e+00
-2.61992887e-03,8.47900595e-03,-4.63302817e-02,1.63107736e-02,-3.87143545e-02,5.79567967e-02,-4.49420321e-02,-1.94164696e-02,4.12862163e-02,7.46387981e-02,2.05040991e-02,6.69446092e-02,-3.23061768e-02,7.18621271e-02,-8.61590741e-02,3.79181067e-03,5.71818055e-02,1.14743623e-01,-1.06891024e-01,-9.09090465e-04,-8.22263537e-02,4.58377781e-03,1.72989404e-03,-8.03723533e-03,7.32164940e-03,3.95656258e-02,2.44657723e-02,-4.59893667e-02,1.14870414e-03,-2.24872888e-02,-1.24912707e-02,3.10940517e-02,-4.58491205e-02,6.67138484e-02,-1.53400350e-02,5.97959575e-02,-9.13058587e-03,4.97925429e-02,-2.43331652e-02,9.72841700e-02,-1.98796898e-01,3.11188081e-02,2.56257226e-03,3.65835074e-02,-8.54923106e-02,3.82832727e-02,-4.28698633e-02,-6.58696920e-02,-6.90471091e-02,5.17319238e-02,-1.42797597e-02,3.00370573e-02,-1.34709164e-01,2.71181379e-02,6.54761552e-02,-1.18454719e-02,5.67982101e-02,2.62891073e-02,3.17744536e-02,7.20364634e-02,9.52061598e-02,2.19435640e-01,1.64854468e-02,-5.56764840e-02,1.66177747e-02,-7.16154015e-02,-9.42309869e-02,2.67151226e-02,-4.38761483e-02,1.08968861e-02,1.08849905e-01,-8.71850872e-03,-3.23556186e-02,-1.40840268e-02,-1.00095818e-02,5.14288455e-02,2.99085460e-02,2.97564373e-02,2.25061262e-03,-1.14647336e-01,6.33994211e-02,-3.24851230e-02,1.05993511e-01,-1.11762987e-01,2.28752798e-02,3.01457112e-02,5.57952849e-02,-7.62795058e-03,1.93884892e-01,-1.56800530e-01,-9.10245674e-03,-4.61047958e-02,5.47057696e-03,3.17708521e-02,-3.51636111e-02,-8.17707885e-03,-1.83045436e-01,1.38690551e-01,1.78293979e-01,-2.32785937e-01,5.60465866e-02,-6.62622025e-02,2.04691824e-03,3.48874917e-02,-2.71060465e-02,5.65186504e-02,-1.26501265e-02,1.54807290e-01,-4.80074653e-02,5.01991059e-02,3.91450973e-04,-6.15234151e-02,1.06595333e-01,8.62578345e-02,-1.01156021e-01,4.31471098e-02,-7.82283445e-02,8.75560419e-02,2.38344809e-01,7.86256392e-02,-8.65554110e-02,7.13905983e-02,-3.93642961e-02,5.47225746e-02,-2.73634334e-01,-6.05490305e-02,1.51047886e-01,1.23462836e-01,8.33792475e-03,2.03055413e-01,6.74847779e-02,5.71639133e-02,8.35683852e-02,-2.21918010e-01,9.63195983e-02,2.30723480e-01,0.00000000e+00
-3.46716972e-02,5.12443150e-02,6.74707754e-03,-6.63958468e-02,2.39562140e-02,7.91366966e-02,1.38832231e-02,5.25911038e-02,2.52943120e-02,5.33214202e-02,5.07455215e-03,2.91837155e-02,-2.42705420e-02,1.25708777e-02,-1.09111242e-02,-8.39276843e-03,-7.37451605e-02,2.77686782e-02,2.66091916e-03,4.86939698e-02,-5.25254676e-02,8.50870828e-02,1.06289319e-01,-5.89922617e-03,5.89653822e-02,-5.30390786e-02,-3.70970157e-02,-1.84023732e-02,-2.06796461e-02,-9.06682514e-03,6.19850800e-03,6.02423582e-02,-2.20885136e-02,1.61819053e-02,7.75928696e-02,-9.84812479e-02,-2.56235857e-02,5.63175113e-02,5.86337400e-02,-1.81731296e-01,2.40703799e-02,-3.61512201e-02,6.48128458e-02,5.52676319e-02,1.87900816e-02,-4.54290614e-02,2.31969293e-02,9.89815930e-02,6.37296257e-02,-4.07004796e-03,-1.33646354e-01,-6.54639380e-02,-4.13455067e-03,8.79729199e-02,-7.94770105e-02,2.34916625e-02,2.92983603e-02,-1.06377761e-01,1.58088852e-02,1.70281933e-02,-1.24033117e-01,4.76035881e-02,1.33545362e-02,-5.90147717e-02,2.29047509e-02,-1.60480190e-03,-1.18304474e-02,1.18673788e-01,-1.15956457e-01,5.37021574e-02,7.07130050e-03,-3.33150976e-02,1.04935268e-02,-3.65922356e-02,-1.63647172e-02,1.23478715e-01,2.98613593e-02,2.24883994e-02,8.44632714e-02,1.38674814e-01,-5.77397452e-02,4.51500649e-02,-3.73647631e-02,9.96031001e-02,-7.53729702e-02,-3.98685006e-02,7.63339606e-02,-4.59282739e-02,-1.46666858e-01,6.46444314e-03,1.56222576e-01,-2.19414841e-02,-1.95320090e-02,4.19423765e-02,-5.27784685e-02,1.70495060e-01,2.93113081e-02,-2.06739797e-01,1.12995771e-01,-2.91093878e-01,1.41320740e-02,1.11085915e-01,-5.28950296e-02,5.38843698e-03,1.35770503e-02,7.80547410e-02,-3.54031381e-02,1.03668339e-01,3.71192359e-02,4.61649137e-02,2.44536276e-03,8.47787656e-03,-9.87935248e-02,-2.07496650e-01,1.08431624e-01,-8.62737994e-02,-9.38298537e-02,5.32818465e-02,4.16849379e-01,-1.08005145e-01,-5.07289864e-02,-5.78715892e-03,-4.43947968e-02,2.32425929e-03,2.76217235e-01,-9.29993941e-02,7.70249214e-02,2.43486343e-03,-1.68980293e-02,1.54261481e-01,3.62860044e-02,1.96335735e-02,-2.14021725e-02,1.03531548e-01,-1.04034052e-01,-3.19930499e-02,0.00000000e+00
5.69948253e-02,6.57399369e-02,5.95887810e-03,1.61966948e-02,8.21507257e-02,-2.43007243e-02,6.93743908e-02,1.13948305e-01,1.08209160e-02,-3.31775673e-02,-6.52413842e-02,-2.72865498e-02,-1.77109392e-02,-8.29741981e-03,2.62792870e-03,7.73790641e-02,5.25116061e-02,-1.36205213e-01,6.43438360e-02,-4.86936474e-02,3.42190336e-02,1.26292021e-01,1.03241977e-02,3.96790917e-02,7.00191928e-02,2.18517785e-03,-4.85646134e-02,4.11458792e-02,2.97336517e-02,7.57110828e-02,8.40998202e-02,-1.87373849e-02,9.03451454e-02,-6.70857540e-02,-3.09653359e-02,-1.15214679e-01,8.55687106e-02,1.71385000e-02,6.23422036e-03,-1.03408131e-02,1.59847395e-02,2.97394654e-02,-2.03749165e-02,5.69524604e-02,-5.21229146e-02,3.83189463e-02,2.82324226e-02,-3.23625658e-01,2.15566979e-01,-1.43805313e-02,-1.43995876e-01,-2.00362518e-02,-9.66949731e-02,1.52415280e-01,-1.20110908e-02,1.60151163e-02,5.64973125e-02,2.34317003e-02,-2.12784620e-03,-2.67591731e-02,4.98984106e-02,-4.68701508e-02,-9.18828802e-02,-2.18927827e-02,-5.01643992e-03,1.26733300e-02,-4.47926523e-02,3.56535765e-02,-2.14025230e-02,6.44946520e-02,-1.27913899e-01,8.90020133e-02,4.97818520e-02,1.47079908e-02,6.25697876e-02,1.00670940e-01,-3.89186168e-05,2.37691232e-02,1.16869002e-02,-8.48154221e-02,2.08430447e-02,6.95837958e-02,5.20682780e-02,-3.48264281e-02,-3.10527416e-02,1.10933796e-02,-6.15406152e-02,1.01449701e-02,-2.51760775e-02,-1.92312366e-01,9.76490187e-02,1.87635123e-02,-4.52741227e-02,-1.03205882e-02,6.15593181e-02,-9.59756876e-02,1.47844685e-01,-8.04009115e-02,-3.86522545e-02,7.48637393e-02,-2.79668117e-02,-9.78168326e-02,6.42245178e-02,1.93939302e-02,5.61766422e-02,6.94635924e-02,-1.21743985e-01,8.73444753e-02,4.44622515e-02,2.38371722e-02,9.20435011e-02,-4.25094544e-02,1.67583990e-01,-1.76786500e-02,3.46241704e-02,-9.78106757e-02,-2.11619670e-01,1.05592706e-01,-1.15022088e-01,-5.99166347e-02,-6.38736742e-02,-7.25122348e-02,-1.63797976e-02,1.19081810e-01,-1.25377263e-01,8.44147610e-02,-4.80791371e-02,5.32393031e-02,9.25769122e-02,2.85241666e-01,-2.67967145e-02,5.09555713e-02,8.75160342e-03,9.35679888e-02,2.40010697e-01,-2.56892125e-01,0.00000000e+00
3.35861711e-02,5.21660408e-02,2.98765825e-02,-2.82027898e-02,-1.84483132e-02,-1.37420098e-01,2.33343832e-03,3.15407800e-02,4.07013313e-02,4.70002137e-02,-2.50379856e-02,4.66652374e-02,-7.53741354e-02,-8.49636414e-02,8.64698071e-02,-5.38601517e-02,-1.89531028e-02,1.16663236e-02,7.84719036e-02,-6.16168926e-02,-9.53222881e-02,-1.72091051e-02,-5.37226501e-02,-1.34688118e-02,-5.26317920e-02,7.91302006e-02,1.58666722e-02,4.24336517e-02,1.28994390e-01,1.88065332e-02,5.21321953e-02,4.85793494e-02,5.30110268e-03,1.25779124e-04,8.64892688e-03,3.29482626e-02,1.06793507e-01,-4.68934858e-03,-6.88490836e-02,3.50792919e-04,-1.81341981e-01,5.47139511e-02,-6.97501030e-02,1.96661274e-01,-3.13719224e-02,-7.66014361e-02,2.38134391e-02,1.78390440e-02,3.11988147e-02,1.61944733e-02,-1.74098129e-01,-2.13717008e-01,5.15091387e-02,1.28468316e-01,1.52500519e-01,5.86457716e-02,1.64140599e-02,-4.64006225e-02,1.77036750e-02,9.74679431e-02,-8.22283886e-02,-3.88532456e-02,-6.62922770e-02,9.39228807e-02,1.05053116e-01,-1.85894600e-01,1.13763375e-01,-2.55203785e-02,4.06405511e-02,1.83324257e-02,1.90470731e-02,8.10671900e-02,-5.04542660e-02,-2.23918012e-03,6.08662935e-02,-3.80899744e-02,1.49255499e-01,3.73040966e-02,-3.37788397e-02,-5.57898812e-02,-3.53805388e-02,-9.05409971e-02,2.77555496e-02,1.46298517e-01,-1.32583032e-01,1.17271512e-01,-4.94142197e-02,1.51035105e-02,1.88991422e-01,-2.48779767e-01,-8.64239887e-02,3.41796983e-02,5.08490791e-03,3.08098760e-02,5.31536353e-02,1.02214005e-01,4.21524485e-02,2.38419185e-02,-7.45699524e-02,3.42902361e-02,-1.75264688e-02,-9.30212620e-02,9.63778475e-02,-7.83568508e-02,3.47204952e-02,3.06014534e-02,4.85255687e-02,-7.68583497e-02,2.05401327e-04,2.10620422e-01,4.47187552e-02,2.58416953e-02,5.53208007e-02,3.45349471e-02,-4.52684320e-02,1.28071828e-01,5.03349434e-02,-7.48859563e-02,1.74489211e-01,3.29746354e-02,4.96253345e-02,-2.48150160e-02,-7.84497285e-03,-2.25727039e-01,1.07999376e-03,-2.63495144e-02,5.73864543e-02,-6.09188696e-02,-1.30033815e-01,-1.65424665e-01,-2.98826813e-02,-5.51057398e-02,-9.62399058e-02,2.53767072e-01,9.66951193e-03,6.12399912e-03,-0.00000000e+00
-1.53475821e-01,-1.32625508e-03,-3.60934272e-02,-4.35972937e-02,-9.51810451e-03,2.06380075e-01,-2.08208599e-02,-6.83328495e-02,3.64967185e-02,1.12614498e-01,2.09587921e-02,-5.80161483e-04,2.81901085e-02,-7.81189595e-02,-3.78992524e-02,-2.73168426e-02,-2.84335636e-03,3.62614036e-02,-1.10632815e-01,2.43229062e-02,3.77530005e-02,-1.10416079e-01,1.36024205e-01,-2.65543204e-02,6.09433684e-02,3.01504914e-02,-3.58615287e-02,-1.66790473e-01,-1.36124466e-01,-4.72942663e-02,-5.78389077e-02,8.93199443e-02,-5.31918926e-02,-2.02142301e-02,8.19868183e-03,-5.56287398e-02,8.82141206e-02,4.62344981e-03,5.88408118e-02,-7.86983110e-02,-4.64749808e-02,-6.05698431e-02,1.14350896e-01,1.09415898e-01,2.75923513e-02,1.08598062e-02,-2.53536170e-03,2.89845134e-02,-1.88900105e-01,6.09328782e-02,-1.63963390e-01,-4.62236671e-02,9.06018248e-03,-2.97589939e-02,3.05098316e-02,-1.24667604e-01,9.91970997e-02,-7.39181981e-02,-6.45211787e-02,1.55138140e-01,-6.72789452e-02,1.62759390e-01,1.69875989e-02,-1.42935746e-01,-5.44757818e-02,-1.27919874e-01,8.45001765e-02,7.76112134e-02,-8.62524338e-02,-3.45421670e-02,4.33716194e-02,3.94167325e-02,4.38102831e-03,-1.08765378e-01,4.39050693e-02,-3.64853829e-02,-1.52945808e-01,-5.63518970e-02,5.91838364e-02,-5.87862197e-02,1.38185355e-01,1.64781002e-02,-6.40018124e-02,-1.88645430e-02,-2.43794655e-02,5.08105497e-03,1.03341015e-01,3.50947229e-04,1.02359011e-01,-7.84208133e-02,-1.87031397e-02,-5.29837061e-02,-7.51010513e-02,-6.11165442e-02,-3.76147229e-02,-1.86652415e-02,2.01338881e-01,-9.58871599e-02,-1.70409709e-01,2.52327609e-01,7.07295534e-02,3.94094361e-02,-1.15577419e-01,1.13972488e-02,6.29663851e-02,1.71032233e-02,-1.87399261e-02,-3.21372896e-02,-3.50983983e-02,2.99955003e-02,-2.60374092e-02,3.26763450e-02,6.20047734e-02,2.35514533e-01,-5.23664610e-02,-6.93110793e-02,1.91971379e-02,-1.12004730e-01,-1.22903215e-01,-2.81495375e-02,-2.38973379e-02,4.72633119e-02,4.68092552e-02,4.61809766e-03,5.22539137e-02,6.75100182e-02,-1.67104791e-02,2.40623382e-01,-4.79260598e-02,1.09561980e-01,8.86518971e-02,2.17949793e-02,-3.66167340e-02,5.73422538e-02,-1.27119105e-01,-1.03520010e-01,0.00000000e+00
1.38233612e-01,-4.34123944e-02,4.36015279e-02,3.90746940e-02,-8.14800438e-02,-1.95332863e-01,-6.46307150e-02,1.04594083e-02,3.89376728e-02,2.11913572e-02,-7.17578652e-02,-2.04495216e-02,1.33901162e-02,1.35857054e-01,-1.40683485e-01,5.77770791e-02,-4.57942480e-02,1.76320606e-01,-5.42471352e-02,-4.08787997e-02,-6.70115089e-02,-6.60615279e-02,-1.12473206e-01,1.88708941e-02,2.49968799e-02,-1.53699800e-02,-4.70897247e-02,2.45217370e-02,6.49795478e-02,1.02231891e-01,2.77546524e-02,4.00257185e-02,6.74344463e-03,9.42416590e-03,2.21843266e-02,9.76657254e-02,-2.40758081e-01,3.58968266e-02,-5.23368520e-02,-1.43434894e-01,6.89414801e-02,1.46579611e-02,-6.52298936e-02,1.31755243e-03,-2.63113242e-04,-2.03556088e-02,-7.05286877e-02,1.41568578e-01,-7.92237068e-02,8.61324381e-02,1.66601501e-02,3.95754743e-02,3.51673837e-02,1.24484717e-01,-2.21288561e-01,1.18316203e-03,-1.73692015e-02,-5.57869425e-02,-2.08510667e-02,-6.26897051e-02,3.95036750e-02,1.76799569e-02,2.09388963e-02,9.57875454e-02,2.44387070e-02,-2.35406911e-02,7.92010065e-02,2.28147317e-02,-1.40978247e-01,-7.10449098e-02,3.37350280e-02,3.02942805e-01,-1.73434969e-01,3.69919941e-02,1.78965177e-02,3.02398435e-02,5.41381772e-02,-8.19334413e-03,-3.17755003e-02,-9.02375473e-02,-3.74059406e-02,1.01286519e-01,-3.20722348e-02,2.55749158e-03,-3.54320050e-02,-2.55971639e-03,9.73312845e-02,-2.54856538e-02,-3.52527657e-02,4.40902584e-03,6.26749726e-02,6.46073869e-03,5.07634344e-02,-1.79879419e-02,7.25727229e-02,-1.86356792e-02,-6.38376245e-02,-1.18061820e-02,-5.71723796e-03,1.00547882e-01,-4.33980255e-02,2.10024002e-02,3.32914091e-02,-8.70505838e-02,8.52153408e-02,-7.94120417e-02,1.76761555e-01,6.18032399e-02,-6.15361476e-02,1.81600583e-01,4.49314255e-02,-1.27588481e-01,-1.82796328e-02,6.47460183e-02,-1.00513719e-01,1.25695768e-01,-1.48991940e-01,5.10821817e-02,-1.73606577e-01,-5.14386471e-02,-1.03439461e-02,3.18219041e-02,9.20437295e-03,-7.37977782e-03,1.78313682e-01,1.69302524e-01,2.99986136e-02,2.89039349e-03,-8.86003957e-03,2.24296410e-01,1.83477412e-02,1.22711867e-01,-1.00017464e-01,-3.61554596e-02,-5.65845912e-02,2.18128926e-02,0.00000000e+00
